-0,0.00013451,0.00026914,0.00040401,0.00053925,0.00067496,0.00081127,0.00094829,0.0010861,0.0012249,0.0013648,0.0015058,0.001648,0.0017917,0.0019368,0.0020834,0.0022317,0.0023818,0.0025336,0.0026873,0.002843,0.0030007,0.0031604,0.0033223,0.0034863,0.0036525,0.0038209,0.0039914,0.0041642,0.0043391,0.0045162,0.0046954,0.0048767,0.0050599,0.005245,0.005432,0.0056206,0.0058107,0.0060023,0.0061951,0.006389,0.0065837,0.006779,0.0069747,0.0071705,0.0073662,0.0075615,0.007756,0.0079494,0.0081414,0.0083315,0.0085195,0.008705,0.0088875,0.0090666,0.009242,0.0094131,0.0095795,0.0097409,0.0098968,0.010047,0.01019,0.010327,0.010456,0.010578,0.010692,0.010798,0.010895,0.010982,0.011061,0.01113,0.011189,0.011238,0.011276,0.011305,0.011322,0.01133,0.011326,0.011312,0.011288,0.011253,0.011207,0.011152,0.011086,0.01101,0.010925,0.010831,0.010727,0.010615,0.010494,0.010366,0.01023,0.010086,0.009936,0.0097795,0.009617,0.0094489,0.0092759,0.0090981,0.0089162,0.0087306,0.0085415,0.0083496,0.0081551,0.0079585,0.0077602,0.0075605,0.0073598,0.0071584,0.0069566,0.0067547,0.0065531,0.006352,0.0061516,0.0059522,0.0057539,0.005557,0.0053616,0.0051679,0.004976,0.0047861,0.0045981,0.0044123,0.0042287,0.0040473,0.0038681,0.0036913,0.0035167,0.0033444,0.0031744,0.0030067,0.0028411,0.0026777,0.0025163,0.002357,0.0021997,0.0020442,0.0018904,0.0017383,0.0015878,0.0014387,0.0012909,0.0011444,0.00099894,0.00085444,0.00071076,0.00056777,0.00042534,0.00028333,0.00014159,-0
-0,0.00014754,0.00029522,0.00044317,0.00059152,0.00074039,0.00088993,0.0010403,0.0011915,0.0013438,0.0014973,0.001652,0.0018081,0.0019658,0.0021251,0.0022861,0.0024489,0.0026137,0.0027805,0.0029494,0.0031204,0.0032937,0.0034693,0.0036472,0.0038275,0.0040103,0.0041955,0.0043831,0.0045732,0.0047658,0.0049607,0.005158,0.0053577,0.0055595,0.0057635,0.0059696,0.0061775,0.0063872,0.0065985,0.0068113,0.0070252,0.0072402,0.0074559,0.0076721,0.0078884,0.0081047,0.0083206,0.0085357,0.0087496,0.008962,0.0091725,0.0093807,0.009586,0.0097882,0.0099867,0.010181,0.010371,0.010555,0.010734,0.010907,0.011074,0.011233,0.011385,0.011529,0.011664,0.01179,0.011908,0.012015,0.012113,0.0122,0.012277,0.012342,0.012397,0.01244,0.012471,0.012491,0.012499,0.012495,0.01248,0.012453,0.012414,0.012363,0.012301,0.012228,0.012145,0.01205,0.011945,0.01183,0.011705,0.011572,0.011429,0.011278,0.011118,0.010952,0.010778,0.010598,0.010412,0.01022,0.010023,0.0098212,0.0096155,0.0094061,0.0091936,0.0089783,0.0087607,0.0085413,0.0083204,0.0080984,0.0078758,0.0076528,0.0074298,0.0072071,0.006985,0.0067637,0.0065436,0.0063249,0.0061077,0.0058922,0.0056787,0.0054672,0.0052579,0.0050508,0.0048462,0.004644,0.0044443,0.0042472,0.0040526,0.0038606,0.0036711,0.0034842,0.0032998,0.0031179,0.0029383,0.0027611,0.0025861,0.0024133,0.0022425,0.0020737,0.0019068,0.0017416,0.001578,0.0014159,0.0012551,0.0010955,0.00093704,0.00077945,0.00062263,0.00046643,0.0003107,0.00015527,-0
-0,0.00016046,0.00032106,0.00048196,0.0006433,0.00080523,0.00096788,0.0011314,0.0012959,0.0014616,0.0016286,0.0017969,0.0019669,0.0021384,0.0023118,0.0024871,0.0026644,0.0028438,0.0030255,0.0032094,0.0033958,0.0035846,0.0037759,0.0039699,0.0041665,0.0043658,0.0045678,0.0047726,0.00498,0.0051902,0.0054031,0.0056186,0.0058366,0.0060572,0.0062802,0.0065054,0.0067328,0.0069622,0.0071935,0.0074263,0.0076606,0.007896,0.0081323,0.0083692,0.0086064,0.0088436,0.0090804,0.0093164,0.0095512,0.0097844,0.010016,0.010244,0.01047,0.010692,0.010911,0.011124,0.011333,0.011536,0.011733,0.011924,0.012107,0.012282,0.01245,0.012608,0.012758,0.012897,0.013026,0.013145,0.013253,0.013349,0.013434,0.013506,0.013566,0.013614,0.013648,0.01367,0.013679,0.013675,0.013658,0.013628,0.013585,0.01353,0.013461,0.013381,0.013288,0.013184,0.013068,0.012942,0.012804,0.012657,0.012499,0.012333,0.012158,0.011974,0.011783,0.011584,0.011379,0.011168,0.010952,0.01073,0.010504,0.010274,0.01004,0.0098035,0.0095646,0.0093237,0.0090813,0.0088377,0.0085935,0.008349,0.0081045,0.0078605,0.0076171,0.0073749,0.0071339,0.0068944,0.0066568,0.0064211,0.0061875,0.0059563,0.0057276,0.0055014,0.0052779,0.0050571,0.0048391,0.0046239,0.0044116,0.0042021,0.0039955,0.0037917,0.0035907,0.0033924,0.0031968,0.0030037,0.0028132,0.002625,0.0024391,0.0022554,0.0020737,0.0018939,0.0017159,0.0015396,0.0013647,0.0011912,0.0010188,0.00084744,0.00067693,0.0005071,0.00033778,0.00016881,-0
-0,0.00017324,0.00034664,0.00052036,0.00069456,0.0008694,0.001045,0.0012216,0.0013993,0.0015782,0.0017586,0.0019405,0.0021241,0.0023095,0.0024968,0.0026863,0.0028779,0.0030719,0.0032683,0.0034673,0.0036689,0.0038732,0.0040803,0.0042902,0.0045031,0.0047189,0.0049377,0.0051595,0.0053844,0.0056122,0.005843,0.0060767,0.0063133,0.0065527,0.0067947,0.0070393,0.0072864,0.0075356,0.0077869,0.0080401,0.0082949,0.008551,0.0088082,0.0090661,0.0093245,0.0095829,0.0098409,0.010098,0.010354,0.010609,0.010861,0.011111,0.011357,0.0116,0.011838,0.012072,0.0123,0.012523,0.012738,0.012947,0.013147,0.01334,0.013523,0.013696,0.01386,0.014013,0.014155,0.014285,0.014403,0.014509,0.014601,0.014681,0.014747,0.014799,0.014837,0.014862,0.014871,0.014867,0.014848,0.014815,0.014768,0.014707,0.014633,0.014544,0.014443,0.014329,0.014202,0.014063,0.013912,0.013751,0.013578,0.013396,0.013204,0.013003,0.012794,0.012577,0.012353,0.012122,0.011885,0.011643,0.011395,0.011144,0.010889,0.010631,0.01037,0.010108,0.0098431,0.0095777,0.0093115,0.0090451,0.0087789,0.0085132,0.0082484,0.0079848,0.0077227,0.0074624,0.007204,0.006948,0.0066943,0.0064433,0.0061949,0.0059495,0.005707,0.0054676,0.0052312,0.004998,0.004768,0.0045411,0.0043174,0.0040967,0.0038792,0.0036646,0.0034529,0.0032441,0.0030381,0.0028346,0.0026337,0.0024352,0.0022389,0.0020447,0.0018524,0.0016619,0.0014731,0.0012857,0.0010996,0.00091467,0.00073061,0.0005473,0.00036456,0.00018218,-0
-0,0.00018587,0.00037192,0.00055832,0.00074524,0.00093285,0.0011213,0.0013108,0.0015015,0.0016936,0.0018872,0.0020825,0.0022796,0.0024787,0.0026799,0.0028834,0.0030894,0.0032978,0.0035089,0.0037228,0.0039395,0.0041592,0.004382,0.0046079,0.004837,0.0050693,0.0053049,0.0055438,0.005786,0.0060315,0.0062803,0.0065323,0.0067875,0.0070457,0.007307,0.0075711,0.0078378,0.0081071,0.0083787,0.0086524,0.008928,0.0092051,0.0094834,0.0097627,0.010042,0.010322,0.010602,0.010881,0.011159,0.011435,0.011709,0.01198,0.012248,0.012512,0.012771,0.013025,0.013273,0.013515,0.01375,0.013977,0.014195,0.014405,0.014604,0.014794,0.014972,0.015139,0.015294,0.015436,0.015565,0.01568,0.015781,0.015868,0.01594,0.015997,0.016039,0.016066,0.016076,0.016072,0.016051,0.016016,0.015964,0.015898,0.015816,0.01572,0.015609,0.015485,0.015346,0.015195,0.015031,0.014854,0.014667,0.014468,0.014259,0.01404,0.013812,0.013576,0.013332,0.013081,0.012823,0.01256,0.012291,0.012018,0.011741,0.011461,0.011178,0.010893,0.010606,0.010318,0.01003,0.0097411,0.0094528,0.0091651,0.0088785,0.0085933,0.0083099,0.0080285,0.0077493,0.0074726,0.0071987,0.0069277,0.0066597,0.0063949,0.0061334,0.0058753,0.0056206,0.0053693,0.0051215,0.0048772,0.0046364,0.0043989,0.0041649,0.0039341,0.0037065,0.003482,0.0032606,0.003042,0.0028261,0.0026129,0.0024021,0.0021936,0.0019872,0.0017828,0.0015802,0.0013791,0.0011795,0.00098104,0.00078361,0.000587,0.00039099,0.00019539,-0
-0,0.00019835,0.00039689,0.0005958,0.00079528,0.00099551,0.0011967,0.001399,0.0016025,0.0018076,0.0020143,0.0022228,0.0024333,0.002646,0.002861,0.0030784,0.0032985,0.0035213,0.003747,0.0039756,0.0042075,0.0044425,0.0046809,0.0049226,0.0051679,0.0054167,0.005669,0.005925,0.0061846,0.0064478,0.0067146,0.006985,0.0072588,0.0075361,0.0078166,0.0081003,0.008387,0.0086765,0.0089686,0.0092631,0.0095596,0.009858,0.010158,0.010459,0.01076,0.011062,0.011364,0.011665,0.011965,0.012263,0.012559,0.012852,0.013142,0.013427,0.013708,0.013983,0.014252,0.014514,0.014768,0.015014,0.015252,0.015479,0.015696,0.015901,0.016095,0.016276,0.016444,0.016599,0.016739,0.016864,0.016974,0.017069,0.017147,0.01721,0.017255,0.017284,0.017296,0.017291,0.017269,0.01723,0.017174,0.017102,0.017013,0.016909,0.016788,0.016653,0.016503,0.016338,0.01616,0.015969,0.015765,0.015549,0.015322,0.015085,0.014838,0.014582,0.014318,0.014046,0.013767,0.013482,0.013191,0.012896,0.012596,0.012293,0.011987,0.01168,0.01137,0.011059,0.010748,0.010437,0.010126,0.0098161,0.0095074,0.0092003,0.0088953,0.0085925,0.0082923,0.0079949,0.0077005,0.0074093,0.0071216,0.0068374,0.0065567,0.0062798,0.0060067,0.0057374,0.0054719,0.0052102,0.0049523,0.0046981,0.0044476,0.0042007,0.0039572,0.0037172,0.0034805,0.0032468,0.0030162,0.0027884,0.0025633,0.0023406,0.0021203,0.0019021,0.0016858,0.0014713,0.0012582,0.0010465,0.00083587,0.00062613,0.00041705,0.00020842,-0
-0,0.00021066,0.00042151,0.00063278,0.00084465,0.0010573,0.001271,0.0014859,0.0017022,0.0019201,0.0021397,0.0023613,0.0025851,0.0028112,0.0030398,0.003271,0.0035051,0.0037421,0.0039823,0.0042257,0.0044725,0.0047228,0.0049766,0.0052342,0.0054956,0.0057608,0.0060299,0.006303,0.0065799,0.0068609,0.0071458,0.0074345,0.0077271,0.0080235,0.0083234,0.0086269,0.0089336,0.0092435,0.0095564,0.0098718,0.01019,0.01051,0.010831,0.011154,0.011478,0.011802,0.012126,0.01245,0.012773,0.013094,0.013412,0.013728,0.01404,0.014347,0.01465,0.014947,0.015237,0.01552,0.015795,0.01606,0.016317,0.016562,0.016797,0.017019,0.017229,0.017425,0.017607,0.017775,0.017926,0.018062,0.018182,0.018284,0.018369,0.018437,0.018486,0.018517,0.01853,0.018525,0.018501,0.018459,0.018399,0.018321,0.018225,0.018111,0.017981,0.017835,0.017672,0.017494,0.017301,0.017094,0.016874,0.016641,0.016396,0.016139,0.015872,0.015596,0.01531,0.015017,0.014716,0.014408,0.014095,0.013777,0.013454,0.013128,0.012799,0.012468,0.012135,0.011801,0.011466,0.011132,0.010799,0.010466,0.010135,0.0098055,0.0094786,0.0091542,0.0088327,0.0085143,0.0081993,0.0078879,0.0075803,0.0072765,0.0069767,0.006681,0.0063894,0.006102,0.0058188,0.0055397,0.0052648,0.0049939,0.004727,0.0044641,0.0042049,0.0039494,0.0036975,0.003449,0.0032037,0.0029615,0.0027222,0.0024855,0.0022514,0.0020196,0.0017899,0.001562,0.0013358,0.001111,0.00088733,0.00066466,0.00044271,0.00022124,-0
-0,0.00022278,0.00044577,0.0006692,0.00089328,0.0011182,0.0013443,0.0015716,0.0018004,0.0020309,0.0022634,0.0024979,0.0027348,0.0029741,0.0032162,0.0034611,0.003709,0.0039601,0.0042146,0.0044726,0.0047343,0.0049997,0.0052691,0.0055424,0.0058198,0.0061014,0.0063872,0.0066773,0.0069717,0.0072704,0.0075734,0.0078806,0.008192,0.0085075,0.008827,0.0091504,0.0094774,0.0098079,0.010142,0.010478,0.010818,0.01116,0.011503,0.011849,0.012195,0.012542,0.012889,0.013236,0.013582,0.013926,0.014268,0.014607,0.014942,0.015272,0.015597,0.015916,0.016229,0.016533,0.016829,0.017115,0.017391,0.017656,0.017909,0.018149,0.018375,0.018587,0.018784,0.018964,0.019129,0.019275,0.019405,0.019515,0.019607,0.01968,0.019734,0.019768,0.019782,0.019776,0.01975,0.019705,0.01964,0.019556,0.019452,0.01933,0.019189,0.019031,0.018855,0.018663,0.018455,0.018232,0.017995,0.017743,0.017479,0.017203,0.016915,0.016618,0.01631,0.015995,0.015671,0.01534,0.015004,0.014662,0.014316,0.013966,0.013613,0.013257,0.012901,0.012543,0.012185,0.011827,0.01147,0.011114,0.01076,0.010409,0.010059,0.0097132,0.0093702,0.0090307,0.0086949,0.0083631,0.0080354,0.007712,0.0073929,0.0070784,0.0067683,0.0064628,0.0061619,0.0058655,0.0055735,0.005286,0.0050029,0.004724,0.0044492,0.0041784,0.0039114,0.0036482,0.0033884,0.0031319,0.0028786,0.0026282,0.0023805,0.0021352,0.0018922,0.0016512,0.001412,0.0011743,0.00093792,0.00070254,0.00046793,0.00023384,-0
-0,0.0002347,0.00046963,0.00070503,0.00094113,0.0011782,0.0014163,0.0016559,0.0018971,0.0021401,0.0023851,0.0026324,0.0028822,0.0031346,0.0033899,0.0036483,0.00391,0.0041751,0.0044438,0.0047163,0.0049927,0.0052732,0.0055578,0.0058468,0.0061402,0.0064381,0.0067406,0.0070477,0.0073595,0.007676,0.0079971,0.0083228,0.0086531,0.008988,0.0093271,0.0096706,0.010018,0.010369,0.010724,0.011083,0.011444,0.011808,0.012174,0.012542,0.012912,0.013282,0.013653,0.014023,0.014393,0.014761,0.015126,0.015489,0.015847,0.016202,0.01655,0.016892,0.017227,0.017554,0.017872,0.01818,0.018476,0.018761,0.019033,0.019291,0.019535,0.019763,0.019975,0.020169,0.020346,0.020505,0.020644,0.020763,0.020863,0.020942,0.020999,0.021036,0.021051,0.021045,0.021018,0.020969,0.020899,0.020808,0.020696,0.020565,0.020413,0.020243,0.020054,0.019847,0.019623,0.019383,0.019128,0.018857,0.018573,0.018276,0.017968,0.017648,0.017318,0.016979,0.016632,0.016278,0.015917,0.015551,0.01518,0.014806,0.014428,0.014049,0.013667,0.013285,0.012903,0.012521,0.01214,0.011761,0.011384,0.011009,0.010638,0.010269,0.0099046,0.0095437,0.0091869,0.0088345,0.0084867,0.0081435,0.0078051,0.0074716,0.0071431,0.0068195,0.0065009,0.0061871,0.0058783,0.0055743,0.0052749,0.0049802,0.0046899,0.0044039,0.004122,0.0038442,0.0035701,0.0032996,0.0030324,0.0027684,0.0025072,0.0022488,0.0019927,0.0017389,0.0014869,0.0012365,0.00098758,0.00073972,0.00049268,0.0002462,-0
-0,0.00024641,0.00049308,0.00074023,0.00098814,0.001237,0.0014871,0.0017387,0.0019921,0.0022473,0.0025048,0.0027646,0.0030271,0.0032925,0.0035609,0.0038327,0.0041079,0.0043868,0.0046695,0.0049564,0.0052474,0.0055428,0.0058427,0.0061473,0.0064566,0.0067707,0.0070898,0.0074139,0.0077431,0.0080773,0.0084166,0.0087609,0.0091102,0.0094644,0.0098234,0.010187,0.010555,0.010928,0.011304,0.011684,0.012068,0.012454,0.012843,0.013235,0.013628,0.014022,0.014416,0.014811,0.015205,0.015597,0.015987,0.016374,0.016758,0.017136,0.017509,0.017875,0.018234,0.018584,0.018924,0.019254,0.019572,0.019878,0.020169,0.020447,0.020708,0.020954,0.021181,0.021391,0.021581,0.021751,0.021901,0.02203,0.022137,0.022222,0.022284,0.022324,0.02234,0.022334,0.022304,0.022252,0.022177,0.022079,0.021959,0.021818,0.021655,0.021472,0.021269,0.021047,0.020806,0.020548,0.020274,0.019984,0.019679,0.019361,0.01903,0.018688,0.018334,0.017972,0.0176,0.017221,0.016836,0.016445,0.016049,0.015649,0.015246,0.014841,0.014435,0.014028,0.013621,0.013214,0.012809,0.012406,0.012005,0.011608,0.011213,0.010822,0.010435,0.010053,0.0096749,0.0093018,0.0089336,0.0085706,0.0082129,0.0078604,0.0075134,0.0071717,0.0068354,0.0065044,0.0061787,0.0058582,0.0055428,0.0052323,0.0049266,0.0046256,0.004329,0.0040367,0.0037485,0.0034641,0.0031833,0.0029059,0.0026316,0.0023601,0.0020913,0.0018247,0.0015602,0.0012975,0.0010362,0.00077614,0.00051693,0.00025832,-0
-0,0.0002579,0.00051607,0.00077476,0.0010342,0.0012948,0.0015566,0.00182,0.0020853,0.0023526,0.0026222,0.0028945,0.0031695,0.0034476,0.0037289,0.0040138,0.0043024,0.0045949,0.0048916,0.0051926,0.0054981,0.0058083,0.0061233,0.0064433,0.0067685,0.0070988,0.0074345,0.0077756,0.0081221,0.0084741,0.0088315,0.0091945,0.0095628,0.0099365,0.010315,0.010699,0.011088,0.011482,0.01188,0.012282,0.012688,0.013098,0.01351,0.013925,0.014342,0.014761,0.01518,0.0156,0.016018,0.016436,0.016851,0.017264,0.017672,0.018076,0.018474,0.018864,0.019247,0.019622,0.019986,0.020339,0.020679,0.021006,0.021319,0.021616,0.021897,0.02216,0.022405,0.022629,0.022834,0.023017,0.023178,0.023316,0.023431,0.023523,0.02359,0.023632,0.02365,0.023644,0.023612,0.023556,0.023475,0.02337,0.023241,0.02309,0.022915,0.022719,0.022501,0.022263,0.022005,0.021729,0.021435,0.021124,0.020798,0.020457,0.020103,0.019737,0.019359,0.018972,0.018575,0.018171,0.017759,0.017342,0.01692,0.016494,0.016066,0.015635,0.015203,0.01477,0.014338,0.013906,0.013477,0.013049,0.012624,0.012203,0.011785,0.011371,0.010962,0.010558,0.010159,0.0097645,0.009376,0.008993,0.0086158,0.0082443,0.0078787,0.007519,0.007165,0.0068168,0.0064744,0.0061375,0.0058061,0.00548,0.0051591,0.0048432,0.0045321,0.0042256,0.0039234,0.0036254,0.0033312,0.0030406,0.0027534,0.0024692,0.0021877,0.0019088,0.001632,0.0013571,0.0010838,0.00081175,0.00054064,0.00027016,-0
-0,0.00026915,0.00053858,0.00080857,0.0010794,0.0013513,0.0016247,0.0018997,0.0021766,0.0024558,0.0027374,0.0030217,0.0033091,0.0035997,0.0038937,0.0041916,0.0044933,0.0047993,0.0051097,0.0054247,0.0057446,0.0060694,0.0063994,0.0067348,0.0070756,0.0074221,0.0077743,0.0081322,0.0084961,0.0088658,0.0092415,0.0096231,0.010011,0.010404,0.010803,0.011207,0.011617,0.012033,0.012453,0.012877,0.013306,0.013739,0.014175,0.014614,0.015056,0.015499,0.015944,0.016389,0.016833,0.017277,0.017718,0.018156,0.018591,0.019021,0.019444,0.019861,0.02027,0.020669,0.021057,0.021434,0.021799,0.022149,0.022483,0.022801,0.023102,0.023384,0.023646,0.023887,0.024106,0.024302,0.024475,0.024624,0.024747,0.024845,0.024918,0.024964,0.024983,0.024976,0.024942,0.024882,0.024795,0.024683,0.024545,0.024382,0.024195,0.023985,0.023751,0.023496,0.02322,0.022925,0.02261,0.022278,0.021929,0.021565,0.021187,0.020796,0.020393,0.01998,0.019557,0.019126,0.018688,0.018244,0.017796,0.017343,0.016887,0.01643,0.015971,0.015512,0.015054,0.014597,0.014142,0.013689,0.01324,0.012795,0.012353,0.011917,0.011485,0.011058,0.010637,0.010222,0.0098132,0.0094102,0.0090134,0.0086229,0.0082388,0.0078609,0.0074894,0.0071241,0.0067649,0.0064118,0.0060646,0.0057231,0.0053871,0.0050565,0.0047311,0.0044105,0.0040946,0.0037831,0.0034758,0.0031723,0.0028723,0.0025756,0.0022819,0.0019908,0.0017021,0.0014153,0.0011302,0.0008465,0.00056377,0.00028172,-0
-0,0.00028014,0.00056058,0.00084161,0.0011235,0.0014066,0.0016912,0.0019776,0.0022659,0.0025567,0.00285,0.0031463,0.0034457,0.0037486,0.0040552,0.0043657,0.0046805,0.0049997,0.0053236,0.0056525,0.0059865,0.0063258,0.0066707,0.0070213,0.0073777,0.0077401,0.0081087,0.0084835,0.0088647,0.0092522,0.0096461,0.010046,0.010453,0.010866,0.011285,0.01171,0.012142,0.012579,0.013021,0.013468,0.01392,0.014377,0.014837,0.015301,0.015768,0.016237,0.016707,0.017178,0.017649,0.018119,0.018587,0.019053,0.019514,0.019971,0.020422,0.020865,0.0213,0.021726,0.02214,0.022542,0.022931,0.023305,0.023662,0.024002,0.024324,0.024625,0.024906,0.025164,0.025399,0.025609,0.025794,0.025954,0.026086,0.026192,0.026269,0.026319,0.02634,0.026332,0.026296,0.026232,0.026139,0.026019,0.025871,0.025697,0.025497,0.025272,0.025022,0.024749,0.024454,0.024138,0.023802,0.023447,0.023075,0.022687,0.022283,0.021866,0.021437,0.020997,0.020547,0.020089,0.019623,0.019151,0.018674,0.018194,0.017711,0.017225,0.01674,0.016254,0.015769,0.015285,0.014805,0.014327,0.013853,0.013383,0.012917,0.012457,0.012002,0.011554,0.011111,0.010675,0.010245,0.0098217,0.0094053,0.0089957,0.008593,0.0081972,0.0078081,0.0074258,0.00705,0.0066808,0.0063178,0.0059611,0.0056102,0.0052651,0.0049255,0.0045912,0.0042618,0.0039371,0.0036169,0.0033007,0.0029883,0.0026794,0.0023737,0.0020708,0.0017703,0.001472,0.0011755,0.00088034,0.00058629,0.00029297,-0
-0,0.00029087,0.00058205,0.00087386,0.0011666,0.0014606,0.0017561,0.0020536,0.0023531,0.0026552,0.00296,0.0032679,0.0035792,0.0038941,0.004213,0.004536,0.0048636,0.0051958,0.0055331,0.0058756,0.0062235,0.0065772,0.0069368,0.0073024,0.0076743,0.0080526,0.0084375,0.0088291,0.0092275,0.0096327,0.010045,0.010464,0.01089,0.011323,0.011762,0.012208,0.012661,0.01312,0.013584,0.014055,0.014531,0.015011,0.015496,0.015985,0.016478,0.016973,0.017469,0.017967,0.018466,0.018963,0.019459,0.019953,0.020442,0.020927,0.021406,0.021877,0.02234,0.022792,0.023234,0.023662,0.024077,0.024475,0.024857,0.02522,0.025564,0.025886,0.026186,0.026462,0.026713,0.026939,0.027137,0.027308,0.02745,0.027563,0.027647,0.0277,0.027722,0.027715,0.027676,0.027607,0.027508,0.02738,0.027222,0.027035,0.026821,0.02658,0.026314,0.026022,0.025707,0.025369,0.025011,0.024632,0.024235,0.023821,0.023392,0.022948,0.022491,0.022023,0.021544,0.021057,0.020563,0.020062,0.019557,0.019047,0.018536,0.018022,0.017508,0.016994,0.016482,0.015972,0.015465,0.014961,0.014461,0.013966,0.013477,0.012993,0.012515,0.012043,0.011579,0.011121,0.01067,0.010227,0.009791,0.0093623,0.0089411,0.0085273,0.0081207,0.0077214,0.0073292,0.006944,0.0065655,0.0061936,0.0058281,0.0054687,0.0051152,0.0047673,0.0044247,0.0040871,0.0037542,0.0034257,0.0031012,0.0027804,0.0024629,0.0021485,0.0018366,0.001527,0.0012194,0.00091319,0.00060816,0.00030389,-0
-0,0.00030131,0.00060295,0.00090524,0.0012085,0.0015131,0.0018194,0.0021276,0.0024381,0.0027512,0.0030673,0.0033866,0.0037094,0.0040361,0.004367,0.0047023,0.0050423,0.0053874,0.0057378,0.0060937,0.0064554,0.0068232,0.0071973,0.0075778,0.0079651,0.0083592,0.0087603,0.0091685,0.0095841,0.010007,0.010437,0.010875,0.01132,0.011773,0.012233,0.0127,0.013174,0.013655,0.014143,0.014637,0.015136,0.015642,0.016152,0.016667,0.017185,0.017707,0.018231,0.018756,0.019283,0.019809,0.020334,0.020856,0.021375,0.021889,0.022396,0.022897,0.023388,0.02387,0.024339,0.024795,0.025236,0.025661,0.026069,0.026456,0.026823,0.027167,0.027488,0.027783,0.028052,0.028293,0.028506,0.028689,0.028841,0.028962,0.029052,0.029109,0.029133,0.029125,0.029084,0.02901,0.028904,0.028767,0.028598,0.028399,0.02817,0.027913,0.027628,0.027317,0.02698,0.02662,0.026238,0.025834,0.025411,0.02497,0.024513,0.024041,0.023555,0.023058,0.02255,0.022033,0.021508,0.020978,0.020442,0.019903,0.019362,0.018819,0.018276,0.017734,0.017194,0.016656,0.016121,0.015591,0.015065,0.014545,0.014031,0.013523,0.013021,0.012527,0.01204,0.011561,0.011089,0.010626,0.01017,0.0097222,0.0092825,0.0088507,0.0084268,0.0080106,0.0076021,0.007201,0.0068072,0.0064204,0.0060405,0.005667,0.0052998,0.0049386,0.0045831,0.0042328,0.0038876,0.003547,0.0032107,0.0028783,0.0025494,0.0022237,0.0019009,0.0015804,0.0012619,0.00094501,0.00062934,0.00031447,-0
-0,0.00031145,0.00062324,0.00093573,0.0012493,0.0015642,0.0018808,0.0021996,0.0025207,0.0028446,0.0031715,0.0035019,0.0038361,0.0041743,0.0045169,0.0048642,0.0052165,0.0055742,0.0059374,0.0063065,0.0066818,0.0070635,0.0074519,0.0078472,0.0082496,0.0086593,0.0090765,0.0095013,0.009934,0.010375,0.010823,0.01128,0.011744,0.012217,0.012697,0.013185,0.013681,0.014185,0.014696,0.015213,0.015737,0.016268,0.016803,0.017344,0.01789,0.018439,0.018991,0.019545,0.0201,0.020656,0.02121,0.021762,0.022311,0.022856,0.023394,0.023925,0.024446,0.024957,0.025456,0.025942,0.026411,0.026864,0.027298,0.027711,0.028102,0.02847,0.028812,0.029128,0.029416,0.029674,0.029901,0.030097,0.03026,0.03039,0.030486,0.030547,0.030573,0.030565,0.030521,0.030443,0.03033,0.030183,0.030002,0.02979,0.029545,0.02927,0.028966,0.028634,0.028275,0.027891,0.027483,0.027054,0.026603,0.026134,0.025648,0.025146,0.02463,0.024102,0.023563,0.023015,0.02246,0.021898,0.021331,0.020761,0.020189,0.019616,0.019044,0.018472,0.017903,0.017337,0.016774,0.016217,0.015665,0.015119,0.014579,0.014047,0.013522,0.013004,0.012495,0.011994,0.011501,0.011017,0.010542,0.010075,0.0096166,0.0091669,0.0087257,0.0082929,0.0078682,0.0074514,0.0070425,0.006641,0.0062468,0.0058596,0.005479,0.0051048,0.0047366,0.004374,0.0040167,0.0036644,0.0033166,0.0029729,0.002633,0.0022965,0.0019629,0.0016319,0.001303,0.00097573,0.00064978,0.00032468,-0
-0,0.00032127,0.00064291,0.00096528,0.0012887,0.0016137,0.0019404,0.0022693,0.0026008,0.0029351,0.0032727,0.0036139,0.003959,0.0043085,0.0046625,0.0050216,0.0053859,0.0057558,0.0061317,0.0065137,0.0069024,0.0072978,0.0077002,0.0081101,0.0085274,0.0089526,0.0093858,0.0098271,0.010277,0.010735,0.011201,0.011677,0.012161,0.012653,0.013154,0.013664,0.014182,0.014708,0.015242,0.015784,0.016333,0.016888,0.01745,0.018018,0.018591,0.019168,0.019749,0.020332,0.020918,0.021503,0.022089,0.022672,0.023252,0.023828,0.024398,0.02496,0.025514,0.026056,0.026586,0.027102,0.027602,0.028084,0.028546,0.028986,0.029404,0.029796,0.030161,0.030499,0.030806,0.031082,0.031325,0.031535,0.03171,0.031849,0.031951,0.032017,0.032046,0.032036,0.03199,0.031906,0.031786,0.031629,0.031436,0.031209,0.030948,0.030655,0.03033,0.029976,0.029593,0.029184,0.028749,0.028292,0.027813,0.027314,0.026797,0.026264,0.025716,0.025156,0.024585,0.024004,0.023416,0.022822,0.022223,0.021622,0.021018,0.020414,0.01981,0.019208,0.018609,0.018014,0.017423,0.016838,0.016259,0.015686,0.015121,0.014564,0.014015,0.013474,0.012942,0.012419,0.011905,0.011401,0.010905,0.01042,0.0099429,0.0094755,0.0090171,0.0085677,0.008127,0.0076948,0.0072709,0.006855,0.0064469,0.0060461,0.0056524,0.0052655,0.0048849,0.0045103,0.0041414,0.0037776,0.0034187,0.0030642,0.0027136,0.0023666,0.0020227,0.0016815,0.0013425,0.0010053,0.00066944,0.0003345,-0
